entity,timestamp,Temperature,TemperatureSpectralScore,TemperatureSpectralScoreInv,predicted_SaliencyAnomalyScore,SaliencyAnomalyScore,predicted_TemperatureFFTScore,TemperatureFFTScore,predicted_TemperatureKmeansScore,TemperatureKmeansScore
MyRoom,2017-10-09 23:16:00,20.0,5.64468991355775,18.207141456033128,-2.8734292717362635,9.292865761048851,-2.8734292717362635,9.290542370930266,-2.8734292717362635,4.940422997590193
MyRoom,2017-10-09 23:17:00,20.0,11.879652056833038,15.181771797300625,-2.8734292717362635,9.292865761048851,-2.8734292717362635,9.290542370930266,-2.8734292717362635,4.940422997590193
MyRoom,2017-10-09 23:18:00,20.0,18.114614200108324,12.156402138568122,-2.8734292717362635,9.292865761048851,-2.8734292717362635,9.290542370930266,-2.8734292717362635,4.940422997590193
MyRoom,2017-10-09 23:19:00,20.0,24.34957634338361,9.131032479835618,-2.8734292717362635,250.44327532152565,-2.8734292717362635,249.8039213525398,-2.8734292717362635,4.7416252821558125
MyRoom,2017-10-09 23:20:00,20.0,30.5845384866589,6.105662821103115,-2.8734292717362635,688.1438041590111,-2.8734292717362635,687.599010632362,-2.8734292717362635,4.555351925983156
MyRoom,2017-10-09 23:21:00,20.0,36.81950062993418,3.0802931623706122,-2.8734292717362635,904.3884045247491,-2.8734292717362635,903.0971173291116,-2.8734292717362635,4.358136224652499
MyRoom,2017-10-09 23:22:00,20.0,43.05446277320947,0.05492350363810772,-2.8734292717362635,1011.2223015783164,-2.8734292717362635,1008.7667688687978,-2.8734292717362635,4.156489547608258
MyRoom,2017-10-09 23:23:00,20.0,37.89678262112191,0.05492350363810908,-2.8734292717362635,1044.6312545046196,-2.8734292717362635,1040.4481425721194,-2.8734292717362635,3.933890127134354
MyRoom,2017-10-09 23:24:00,21.8125,32.73910246903434,0.05492350363810908,-1.6521159023257947,1064.1370058376283,-1.6521159023257947,1062.3945973452435,-1.6521159023257947,3.702998539981997
MyRoom,2017-10-09 23:25:00,22.9375,27.581422316946778,0.05492350363810908,-0.8940593282089521,1075.5124159891188,-0.8940593282089521,1075.207068788168,-0.8940593282089521,3.4693377355860555
MyRoom,2017-10-09 23:26:00,22.875,22.423742164859213,0.05492350363810908,-0.9361735823265543,1053.3261320365314,-0.9361735823265543,1053.7988961275814,-0.9361735823265543,3.1926772553365046
MyRoom,2017-10-09 23:27:00,22.9375,17.26606201277165,0.05492350363810908,-0.8940593282089521,997.271065506307,-0.8940593282089521,997.651926970122,-0.8940593282089521,2.9009614386210725
MyRoom,2017-10-09 23:28:00,22.8125,12.108381860684084,0.05492350363810908,-0.9782878364441567,879.1963019344179,-0.9782878364441567,879.182202766497,-0.9782878364441567,2.553672440754138
MyRoom,2017-10-09 23:29:00,22.875,10.915622363110165,0.054923503638109064,-0.9361735823265543,627.0691632789722,-0.9361735823265543,627.0798788161828,-0.9361735823265543,1.978777502855634
MyRoom,2017-10-09 23:30:00,23.0,9.722862865536246,0.05492350363810905,-0.8519450740913497,118.13590479886926,-0.8519450740913497,118.14913586713044,-0.8519450740913497,0.8221459293738236
MyRoom,2017-10-09 23:31:00,22.75,8.530103367962328,0.054923503638109036,-1.0204020905617592,11.744065020097892,-1.0204020905617592,11.735027549148697,-1.0204020905617592,0.3046531616006941
MyRoom,2017-10-09 23:32:00,22.875,7.337343870388409,0.054923503638109016,-0.9361735823265543,8.313876619948177,-0.9361735823265543,8.293642655870658,-0.9361735823265543,0.28673789882260314
MyRoom,2017-10-09 23:33:00,23.0,6.14458437281449,0.054923503638109,-0.8519450740913497,8.805418787983426,-0.8519450740913497,8.803035265812031,-0.8519450740913497,0.27591874372721015
MyRoom,2017-10-09 23:34:00,23.0,4.951824875240572,0.05492350363810899,-0.8519450740913497,8.576399719350206,-0.8519450740913497,8.580823648663573,-0.8519450740913497,0.2769442912602208
MyRoom,2017-10-09 23:35:00,22.9375,5.04697771435422,0.05492350363810891,-0.8940593282089521,7.957591371592033,-0.8940593282089521,7.953912565035327,-0.8940593282089521,0.25138477170071566
MyRoom,2017-10-09 23:36:00,22.8125,5.142130553467869,0.05492350363810883,-0.9782878364441567,7.677807345254784,-0.9782878364441567,7.672652561426821,-0.9782878364441567,0.23891225357369247
MyRoom,2017-10-09 23:37:00,22.9375,5.237283392581517,0.05492350363810875,-0.8940593282089521,6.88331636131956,-0.8940593282089521,6.8749491711214965,-0.8940593282089521,0.24512475124398228
MyRoom,2017-10-09 23:38:00,23.0,5.332436231695166,0.054923503638108676,-0.8519450740913497,4.367274282620772,-0.8519450740913497,4.366212997214834,-0.8519450740913497,0.18045978573503493
MyRoom,2017-10-09 23:39:00,22.9375,5.427589070808814,0.05492350363810859,-0.8940593282089521,3.7605175263744983,-0.8940593282089521,3.7628731308145476,-0.8940593282089521,0.15977621748535578
MyRoom,2017-10-09 23:40:00,22.9375,5.522741909922463,0.054923503638108516,-0.8940593282089521,3.9509701379197226,-0.8940593282089521,3.9494000636933184,-0.8940593282089521,0.17763706450347763
MyRoom,2017-10-09 23:41:00,22.9375,5.513946237553337,0.054923503638108544,-0.8940593282089521,3.4733090742966235,-0.8940593282089521,3.471751050507986,-0.8940593282089521,0.1843884263882707
MyRoom,2017-10-09 23:42:00,22.9375,5.505150565184212,0.05492350363810857,-0.8940593282089521,3.488647652966793,-0.8940593282089521,3.488387612166126,-0.8940593282089521,0.1867925532353506
MyRoom,2017-10-09 23:43:00,23.0,5.496354892815086,0.0549235036381086,-0.8519450740913497,2.2911004229410965,-0.8519450740913497,2.284935038264314,-0.8519450740913497,0.13924204602837212
MyRoom,2017-10-09 23:44:00,22.9375,5.48755922044596,0.05492350363810863,-0.8940593282089521,2.394565784453636,-0.8940593282089521,2.395605683787472,-0.8940593282089521,0.13165706038467814
MyRoom,2017-10-09 23:45:00,22.875,5.478763548076835,0.054923503638108655,-0.9361735823265543,2.230540604846802,-0.9361735823265543,2.226979427860063,-0.9361735823265543,0.13846872709323527
MyRoom,2017-10-09 23:46:00,22.9375,5.4699678757077095,0.05492350363810868,-0.8940593282089521,2.329560414860267,-0.8940593282089521,2.3195044351573544,-0.8940593282089521,0.13399175673217575
MyRoom,2017-10-09 23:47:00,22.9375,5.479245927781064,0.054923503638108655,-0.8940593282089521,2.398055885356635,-0.8940593282089521,2.3914289247221574,-0.8940593282089521,0.12831049610673745
MyRoom,2017-10-09 23:48:00,23.0,5.488523979854419,0.05492350363810863,-0.8519450740913497,2.404789721248165,-0.8519450740913497,2.4018038129399195,-0.8519450740913497,0.12213244800957017
MyRoom,2017-10-09 23:49:00,23.0,5.497802031927773,0.05492350363810859,-0.8519450740913497,2.5548251751850386,-0.8519450740913497,2.556576632645936,-0.8519450740913497,0.119702376943351
MyRoom,2017-10-09 23:50:00,22.9375,5.507080084001128,0.054923503638108565,-0.8940593282089521,2.3631689803924694,-0.8940593282089521,2.3625351281951352,-0.8940593282089521,0.12699877150763084
MyRoom,2017-10-09 23:51:00,23.0,5.516358136074483,0.05492350363810854,-0.8519450740913497,2.4552894221218797,-0.8519450740913497,2.4524190745515067,-0.8519450740913497,0.1240922073334515
MyRoom,2017-10-09 23:52:00,23.0,5.525636188147837,0.05492350363810851,-0.8519450740913497,1.9338666536367306,-0.8519450740913497,1.9338870211446795,-0.8519450740913497,0.09246292002121183
MyRoom,2017-10-09 23:53:00,23.0,5.537280597817611,0.05492350363810837,-0.8519450740913497,1.8397401572828314,-0.8519450740913497,1.8383321668545554,-0.8519450740913497,0.08241521125554332
MyRoom,2017-10-09 23:54:00,22.9375,5.548925007487386,0.05492350363810824,-0.8940593282089521,1.6583303421686306,-0.8940593282089521,1.6560308708721911,-0.8940593282089521,0.07016192851959745
MyRoom,2017-10-09 23:55:00,22.9375,5.560569417157161,0.0549235036381081,-0.8940593282089521,1.6185070391545529,-0.8940593282089521,1.614000236465885,-0.8940593282089521,0.07004357628062331
MyRoom,2017-10-09 23:56:00,23.0,5.5722138268269354,0.05492350363810796,-0.8519450740913497,1.9245454329165574,-0.8519450740913497,1.9174335019863378,-0.8519450740913497,0.08717521508530304
MyRoom,2017-10-09 23:57:00,23.0,5.5838582364967095,0.05492350363810783,-0.8519450740913497,1.7417617066982547,-0.8519450740913497,1.7416787099692492,-0.8519450740913497,0.07507024520033011
MyRoom,2017-10-09 23:58:00,23.0,5.5955026461664845,0.05492350363810769,-0.8519450740913497,1.7374802514601992,-0.8519450740913497,1.7347812679023937,-0.8519450740913497,0.0742338791396594
MyRoom,2017-10-09 23:59:00,23.0,5.542258363664037,0.05492350363810789,-0.8519450740913497,2.9459153898310193,-0.8519450740913497,2.9461773801296234,-0.8519450740913497,0.10594674542159645
MyRoom,2017-10-10 00:00:00,23.0,5.4890140811615895,0.05492350363810809,-0.8519450740913497,3.040799510478659,-0.8519450740913497,3.0397791674645003,-0.8519450740913497,0.11452993622655497
MyRoom,2017-10-10 00:01:00,23.0625,5.435769798659143,0.05492350363810829,-0.8098308199737473,2.974806778482063,-0.8098308199737473,2.976518957557691,-0.8098308199737473,0.10894160948896314
MyRoom,2017-10-10 00:02:00,23.0,5.382525516156695,0.05492350363810849,-0.8519450740913497,2.7374546943328055,-0.8519450740913497,2.7376578270472427,-0.8519450740913497,0.10025589276907133
MyRoom,2017-10-10 00:03:00,23.0,5.329281233654248,0.05492350363810869,-0.8519450740913497,2.8817477706191816,-0.8519450740913497,2.8803364423254028,-0.8519450740913497,0.10638394517843282
MyRoom,2017-10-10 00:04:00,22.875,5.2760369511518,0.05492350363810889,-0.9361735823265543,2.9331708371681042,-0.9361735823265543,2.9243123814018936,-0.9361735823265543,0.10753865973991704
MyRoom,2017-10-10 00:05:00,22.9375,5.30029524670978,0.05492350363810887,-0.8940593282089521,3.4766900686345843,-0.8940593282089521,3.47046313465148,-0.8940593282089521,0.11749642714700509
MyRoom,2017-10-10 00:06:00,23.0,5.324553542267759,0.05492350363810885,-0.8519450740913497,3.5095579301710433,-0.8519450740913497,3.5083945534401564,-0.8519450740913497,0.11794800519056355
MyRoom,2017-10-10 00:07:00,23.0,5.348811837825738,0.05492350363810883,-0.8519450740913497,3.480445297212305,-0.8519450740913497,3.48216998193023,-0.8519450740913497,0.11549582632568806
MyRoom,2017-10-10 00:08:00,22.9375,5.373070133383718,0.054923503638108814,-0.8940593282089521,3.281244904179605,-0.8940593282089521,3.2820365678590915,-0.8940593282089521,0.11526298282636886
MyRoom,2017-10-10 00:09:00,23.0,5.397328428941696,0.054923503638108793,-0.8519450740913497,3.16331962871655,-0.8519450740913497,3.1595572194453125,-0.8519450740913497,0.11603167180059806
MyRoom,2017-10-10 00:10:00,23.0625,5.421586724499676,0.05492350363810877,-0.8098308199737473,3.0177272932901458,-0.8098308199737473,3.0187614496576476,-0.8098308199737473,0.120605481520742
MyRoom,2017-10-10 00:11:00,23.0,5.445495992850893,0.05492350363810868,-0.8519450740913497,2.2291770250976763,-0.8519450740913497,2.2293347041895997,-0.8519450740913497,0.08705594866048891
MyRoom,2017-10-10 00:12:00,23.0,5.469405261202111,0.054923503638108585,-0.8519450740913497,1.9580404162551441,-0.8519450740913497,1.9563499477567678,-0.8519450740913497,0.07389715947523771
MyRoom,2017-10-10 00:13:00,22.9375,5.493314529553328,0.054923503638108495,-0.8940593282089521,2.2226283615191624,-0.8940593282089521,2.2140036071545905,-0.8940593282089521,0.08798089821400515
MyRoom,2017-10-10 00:14:00,23.0,5.5172237979045455,0.054923503638108405,-0.8519450740913497,2.3997197615549064,-0.8519450740913497,2.3958942882892926,-0.8519450740913497,0.10191208910123327
MyRoom,2017-10-10 00:15:00,23.0,5.541133066255763,0.05492350363810831,-0.8519450740913497,2.056119247769095,-0.8519450740913497,2.050879140829685,-0.8519450740913497,0.10267597806930516
MyRoom,2017-10-10 00:16:00,23.0,5.56504233460698,0.05492350363810822,-0.8519450740913497,2.1049515010158952,-0.8519450740913497,2.1055088731048315,-0.8519450740913497,0.09917671719012391
MyRoom,2017-10-10 00:17:00,23.0,5.5402604795110175,0.05492350363810831,-0.8519450740913497,2.436933531380799,-0.8519450740913497,2.4364417539380985,-0.8519450740913497,0.09712678757448275
MyRoom,2017-10-10 00:18:00,23.0625,5.515478624415054,0.054923503638108405,-0.8098308199737473,2.437051431555025,-0.8098308199737473,2.437975029411399,-0.8098308199737473,0.09654519383830679
MyRoom,2017-10-10 00:19:00,23.0625,5.490696769319091,0.054923503638108495,-0.8098308199737473,2.690959959877918,-0.8098308199737473,2.6922217937914388,-0.8098308199737473,0.10979172877290437
MyRoom,2017-10-10 00:20:00,23.0625,5.465914914223128,0.054923503638108585,-0.8098308199737473,2.3957947161917197,-0.8098308199737473,2.3951340265833703,-0.8098308199737473,0.10106769048632665
MyRoom,2017-10-10 00:21:00,23.0,5.441133059127164,0.05492350363810868,-0.8519450740913497,2.37266048139823,-0.8519450740913497,2.3714360225599656,-0.8519450740913497,0.1005647822650033
MyRoom,2017-10-10 00:22:00,22.9375,5.416351204031201,0.05492350363810877,-0.8940593282089521,2.5141936881727975,-0.8940593282089521,2.5076491902328675,-0.8940593282089521,0.11044860564479797
MyRoom,2017-10-10 00:23:00,23.0,5.420048890326303,0.054923503638108766,-0.8519450740913497,2.541925359029535,-0.8519450740913497,2.539600863887072,-0.8519450740913497,0.10971031904365741
MyRoom,2017-10-10 00:24:00,23.0625,5.423746576621405,0.05492350363810876,-0.8098308199737473,2.857032648072378,-0.8098308199737473,2.8589982168549106,-0.8098308199737473,0.11110330932665609
MyRoom,2017-10-10 00:25:00,23.0,5.427444262916507,0.05492350363810876,-0.8519450740913497,2.852944526078593,-0.8519450740913497,2.8548590420126465,-0.8519450740913497,0.10220739939522705
MyRoom,2017-10-10 00:26:00,23.0,5.431141949211608,0.05492350363810875,-0.8519450740913497,2.6996036645389774,-0.8519450740913497,2.7001834881765556,-0.8519450740913497,0.09356702525681213
MyRoom,2017-10-10 00:27:00,23.0625,5.434839635506711,0.054923503638108745,-0.8098308199737473,2.353132121554603,-0.8098308199737473,2.352760662222175,-0.8098308199737473,0.08653802023775392
MyRoom,2017-10-10 00:28:00,23.0,5.438537321801812,0.05492350363810874,-0.8519450740913497,2.337757357899237,-0.8519450740913497,2.338831612264888,-0.8519450740913497,0.08845644196295675
MyRoom,2017-10-10 00:29:00,22.9375,5.45724988365812,0.054923503638108676,-0.8940593282089521,1.865505642851785,-0.8940593282089521,1.8623158215118378,-0.8940593282089521,0.07589113981396206
MyRoom,2017-10-10 00:30:00,23.0,5.475962445514428,0.054923503638108606,-0.8519450740913497,2.070384220282826,-0.8519450740913497,2.0646768276497225,-0.8519450740913497,0.08647104523352225
MyRoom,2017-10-10 00:31:00,23.0,5.494675007370736,0.05492350363810854,-0.8519450740913497,2.0033051474227537,-0.8519450740913497,2.0005715548975322,-0.8519450740913497,0.09137469277652031
MyRoom,2017-10-10 00:32:00,23.0,5.513387569227044,0.054923503638108474,-0.8519450740913497,2.621794791069835,-0.8519450740913497,2.613808910459638,-0.8519450740913497,0.12617902573400155
MyRoom,2017-10-10 00:33:00,23.0,5.532100131083352,0.05492350363810841,-0.8519450740913497,2.883404470200703,-0.8519450740913497,2.8832743297595456,-0.8519450740913497,0.1260368198903062
MyRoom,2017-10-10 00:34:00,23.0,5.55081269293966,0.05492350363810834,-0.8519450740913497,2.5861087397211304,-0.8519450740913497,2.5758633119929835,-0.8519450740913497,0.1280842073019838
MyRoom,2017-10-10 00:35:00,23.0625,5.457521568772128,0.05492350363810845,-0.8098308199737473,3.9912771709829102,-0.8098308199737473,3.9846294734250334,-0.8098308199737473,0.18235061253258722
MyRoom,2017-10-10 00:36:00,23.0625,5.364230444604595,0.05492350363810855,-0.8098308199737473,3.770675590434956,-0.8098308199737473,3.7709798467967284,-0.8098308199737473,0.18509972586410398
MyRoom,2017-10-10 00:37:00,23.125,5.270939320437063,0.05492350363810866,-0.7677165658561449,4.210277040416014,-0.7677165658561449,4.21082065928298,-0.7677165658561449,0.18367785137684264
MyRoom,2017-10-10 00:38:00,23.0,5.177648196269531,0.054923503638108766,-0.8519450740913497,4.416502953169056,-0.8519450740913497,4.412213077392139,-0.8519450740913497,0.18262568852712854
MyRoom,2017-10-10 00:39:00,23.0625,5.084357072101998,0.05492350363810887,-0.8098308199737473,4.459804397381733,-0.8098308199737473,4.460396501735124,-0.8098308199737473,0.18131310564840983
MyRoom,2017-10-10 00:40:00,23.1875,4.991065947934466,0.054923503638108974,-0.7256023117385425,4.288338117248329,-0.7256023117385425,4.289997418104684,-0.7256023117385425,0.18058476043542648
MyRoom,2017-10-10 00:41:00,23.0625,5.07940817863162,0.0549235036381089,-0.8098308199737473,4.051682749488984,-0.8098308199737473,4.053840526610389,-0.8098308199737473,0.184596592760822
MyRoom,2017-10-10 00:42:00,23.0,5.167750409328773,0.05492350363810882,-0.8519450740913497,4.124339880959198,-0.8519450740913497,4.11902990858208,-0.8519450740913497,0.18583985216067486
MyRoom,2017-10-10 00:43:00,23.0,5.256092640025926,0.054923503638108745,-0.8519450740913497,4.211987926323142,-0.8519450740913497,4.211162251056173,-0.8519450740913497,0.1793670067733398
MyRoom,2017-10-10 00:44:00,23.0,5.34443487072308,0.05492350363810867,-0.8519450740913497,4.008104476984147,-0.8519450740913497,4.006189718134253,-0.8519450740913497,0.15924496653316797
MyRoom,2017-10-10 00:45:00,23.0,5.432777101420234,0.05492350363810859,-0.8519450740913497,3.627596994639788,-0.8519450740913497,3.6283949926673054,-0.8519450740913497,0.15514526941835777
MyRoom,2017-10-10 00:46:00,23.0625,5.5211193321173875,0.054923503638108516,-0.8098308199737473,3.9255562180657484,-0.8098308199737473,3.926633430541026,-0.8098308199737473,0.14938558046944814
MyRoom,2017-10-10 00:47:00,23.0625,5.5074754693730466,0.05492350363810855,-0.8098308199737473,2.0854317386215655,-0.8098308199737473,2.085926644198554,-0.8098308199737473,0.08689061405433829
MyRoom,2017-10-10 00:48:00,23.0,5.4938316066287065,0.05492350363810859,-0.8519450740913497,1.7889977606121708,-0.8519450740913497,1.7903779621869622,-0.8519450740913497,0.0756391021242799
MyRoom,2017-10-10 00:49:00,23.0,5.4801877438843665,0.05492350363810863,-0.8519450740913497,2.0836650692707206,-0.8519450740913497,2.0752037838240076,-0.8519450740913497,0.08931779913279504
MyRoom,2017-10-10 00:50:00,23.0,5.4665438811400255,0.05492350363810866,-0.8519450740913497,2.9257637232395926,-0.8519450740913497,2.921532990245837,-0.8519450740913497,0.12583231629299216
